2026-04-16 04:56:26,290 REPLAY: op=10,-1,0,0 executed_steps=1 task_state={} kthread_state={}
2026-04-16 04:56:26,353 REPLAY: op=0,0,0,0 executed_steps=1 task_state={0: 'sleeping'} kthread_state={}
2026-04-16 04:56:26,515 REPLAY: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu'} kthread_state={}
2026-04-16 04:56:26,580 REPLAY: op=0,1,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={}
2026-04-16 04:56:44,172 MUTATE-GEN: op=8,0,0,0 executed_steps=19 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,172 MUTATE-GEN: op=8,0,0,0 executed_steps=19 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,172 MUTATE-GEN: op=8,0,0,0 executed_steps=19 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,537 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,537 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,537 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,537 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'created'}
2026-04-16 04:56:44,567 MUTATE-GEN: op=20,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin', 1: 'spin'}
2026-04-16 04:56:44,601 MUTATE-GEN: op=22,0,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={0: 'blocked', 1: 'spin'}
2026-04-16 04:56:44,635 MUTATE-GEN: op=13,2,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={0: 'blocked', 1: 'spin'}
2026-04-16 04:56:44,669 MUTATE-GEN: op=19,0,2,2 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={0: 'blocked', 1: 'spin'}
2026-04-16 04:56:44,716 MUTATE-GEN: op=23,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={0: 'blocked', 1: 'dead'}
2026-04-16 04:56:44,857 MUTATE-GEN: op=5,2,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'sleeping'} kthread_state={0: 'spin'}
2026-04-16 04:56:44,995 MUTATE-GEN: op=13,5,1,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'sleeping'} kthread_state={0: 'spin'}
2026-04-16 04:56:45,116 MUTATE-GEN: op=6,2,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,392 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,392 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,392 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,392 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,392 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,393 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:48,440 MUTATE-GEN: op=2,1,1,1 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,603 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,604 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,605 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,605 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,605 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,605 MUTATE-GEN: op=8,0,0,0 executed_steps=14 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:51,987 MUTATE-GEN: op=7,1,-8,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,715 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,715 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,716 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,717 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,717 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,717 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,717 MUTATE-GEN: op=8,0,0,0 executed_steps=15 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:55,751 MUTATE-GEN: op=12,3,2469,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:56,150 MUTATE-GEN: op=5,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:57,001 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:57,001 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:57,001 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:57,001 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:57,031 MUTATE-GEN: op=13,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,128 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,129 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,129 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,129 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,129 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,129 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'runnable', 1: 'sleeping', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:56:59,430 MUTATE-GEN: op=6,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:57:00,283 MUTATE-GEN: op=13,2,1,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable'} kthread_state={0: 'spin'}
2026-04-16 04:57:01,517 EXIT status: work_conserving_broken=False cfs_util_decay_broken=False rt_util_decay_broken=False
