2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,609 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,610 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,611 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,611 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,611 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,611 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,611 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,656 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,657 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,658 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,659 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,660 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,661 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:49,662 STEP: op=8,0,0,0 executed_steps=62 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,654 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,655 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,656 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,657 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,658 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,659 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,660 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,661 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,661 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,661 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,661 STEP: op=8,0,0,0 executed_steps=66 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:02,891 STEP: op=5,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'sleeping', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:03:03,076 STEP: op=6,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
