2026-04-16 21:11:11,310 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,342 MUTATE-GEN: op=10,-1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,463 MUTATE-GEN: op=5,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'sleeping', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:11,563 MUTATE-GEN: op=6,1,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:12,004 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:12,004 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:12,005 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:12,005 MUTATE-GEN: op=8,0,0,0 executed_steps=4 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:12,148 MUTATE-GEN: op=7,0,-12,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:12,183 MUTATE-GEN: op=12,0,995,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,341 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,341 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,341 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
