2026-04-16 13:41:17,274 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:18,822 MUTATE-GEN: op=2,1,1,1 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:19,151 MUTATE-GEN: op=5,1,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:19,808 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:20,665 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:23,335 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:23,336 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:23,336 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:23,952 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:23,995 MUTATE-GEN: op=12,3,5066,0 executed_steps=1 task_state={0: 'sleeping', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:24,057 MUTATE-GEN: op=10,-1,4,0 executed_steps=1 task_state={0: 'sleeping', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:24,944 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:25,192 MUTATE-GEN: op=10,3,5,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'sleeping'} kthread_state={0: 'blocked'}
2026-04-16 13:41:25,503 MUTATE-GEN: op=6,1,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,499 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,500 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:30,500 MUTATE-GEN: op=8,0,0,0 executed_steps=10 task_state={0: 'runnable', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,446 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'runnable'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,446 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'runnable'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,446 MUTATE-GEN: op=8,0,0,0 executed_steps=3 task_state={0: 'on_cpu', 1: 'runnable'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,809 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,875 MUTATE-GEN: op=19,0,1,2 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,935 MUTATE-GEN: op=11,1,2,2 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:31,992 MUTATE-GEN: op=19,0,2,2 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,785 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,786 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,786 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,786 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,786 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:35,786 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'sleeping', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:36,377 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:36,457 MUTATE-GEN: op=10,3,6,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'on_cpu'} kthread_state={0: 'blocked'}
2026-04-16 13:41:39,385 EXIT status: work_conserving_broken=False cfs_util_decay_broken=False rt_util_decay_broken=False
